Time	Reads	ID
6	1	7335
6	0	7336
6	0	7337
6	0	7338
6	0	7339
6	0	7340
6	0	7341
6	0	7342
6	0	7343
6	0	7344
6	0	7345
6	0	7346
6	0	7347
6	0	7348
6	0	7349
6	0	7350
6	0	7351
6	0	7352
6	0	7353
6	0	7354
6	0	7355
6	0	7356
6	0	7357
6	0	7358
6	0	7359
6	0	7360
6	0	7361
6	0	7362
6	0	7363
6	0	7364
6	0	7365
6	0	7366
6	0	7367
6	0	7368
6	0	7369
6	0	7370
6	0	7371
6	0	7372
6	0	7373
6	0	7374
6	0	7375
6	0	7376
6	0	7377
6	0	7378
6	0	7379
6	0	7380
6	0	7381
6	0	7382
6	0	7383
6	0	7384
6	0	7385
6	0	7386
6	0	7387
6	0	7388
6	0	7389
6	0	7390
6	0	7391
6	0	7392
6	0	7393
6	0	7394
6	0	7395
6	0	7396
6	0	7397
6	0	7398
6	0	7399
6	0	7400
6	0	7401
6	0	7402
6	0	7403
6	0	7404
6	0	7405
6	0	7406
6	0	7407
6	0	7408
6	0	7409
6	0	7410
6	0	7411
6	0	7412
6	0	7413
6	0	7414
6	0	7415
6	0	7416
6	0	7417
6	0	7418
6	0	7419
6	0	7420
6	0	7421
6	0	7422
6	0	7423
6	0	7424
6	0	7425
6	0	7426
6	0	7427
6	0	7428
6	0	7429
6	0	7430
6	0	7431
6	0	7432
6	0	7433
6	0	7434
6	0	7435
6	0	7436
6	0	7437
6	0	7438
6	0	7439
6	0	7440
6	0	7441
6	0	7442
6	0	7443
6	1	7444
6	0	7445
6	0	7446
6	0	7447
6	0	7448
6	0	7449
6	0	7450
6	0	7451
6	0	7452
6	0	7453
6	0	7454
6	0	7455
6	0	7456
6	0	7457
6	0	7458
6	0	7459
6	0	7460
6	0	7461
6	0	7462
6	0	7463
6	0	7464
6	0	7465
6	0	7466
6	0	7467
6	0	7468
6	0	7469
6	0	7470
6	0	7471
6	0	7472
6	0	7473
6	0	7474
6	0	7475
6	0	7476
6	0	7477
6	0	7478
6	0	7479
6	0	7480
6	0	7481
6	0	7482
6	0	7483
6	0	7484
6	0	7485
6	0	7486
6	0	7487
6	0	7488
6	0	7489
6	0	7490
6	0	7491
6	0	7492
6	0	7493
6	0	7494
6	0	7495
6	0	7496
6	0	7497
6	0	7498
6	0	7499
6	0	7500
6	0	7501
6	0	7502
6	0	7503
6	0	7504
6	0	7505
6	0	7506
6	0	7507
6	0	7508
6	0	7509
6	0	7510
6	0	7511
6	0	7512
6	0	7513
6	0	7514
6	0	7515
6	0	7516
6	0	7517
6	0	7518
6	0	7519
6	0	7520
6	0	7521
6	0	7522
6	0	7523
6	0	7524
6	0	7525
6	0	7526
6	0	7527
6	0	7528
6	0	7529
6	0	7530
6	0	7531
6	0	7532
6	0	7533
6	0	7534
6	0	7535
6	0	7536
6	0	7537
6	0	7538
6	0	7539
6	0	7540
6	0	7541
6	0	7542
6	0	7543
6	0	7544
6	0	7545
6	0	7546
6	0	7547
6	0	7548
6	0	7549
6	0	7550
6	0	7551
6	0	7552
6	0	7553
6	0	7554
6	0	7555
6	0	7556
6	0	7557
6	0	7558
6	0	7559
6	0	7560
6	0	7561
6	0	7562
6	0	7563
6	0	7564
6	0	7565
6	0	7566
6	0	7567
6	0	7568
6	0	7569
6	0	7570
6	0	7571
6	0	7572
6	0	7573
6	0	7574
6	0	7575
6	0	7576
6	0	7577
6	0	7578
6	0	7579
6	0	7580
6	0	7581
6	0	7582
6	0	7583
6	0	7584
6	0	7585
6	0	7586
6	0	7587
6	0	7588
6	0	7589
6	0	7590
6	0	7591
6	0	7592
6	0	7593
6	0	7594
6	0	7595
6	0	7596
6	0	7597
6	0	7598
6	0	7599
6	0	7600
6	0	7601
6	0	7602
6	0	7603
6	0	7604
6	0	7605
6	0	7606
6	0	7607
6	0	7608
6	0	7609
6	0	7610
6	0	7611
6	0	7612
6	0	7613
6	0	7614
6	0	7615
6	0	7616
6	0	7617
6	1	7618
6	0	7619
6	0	7620
6	0	7621
6	0	7622
6	0	7623
6	0	7624
6	0	7625
6	0	7626
6	0	7627
6	0	7628
6	0	7629
6	0	7630
6	0	7631
6	0	7632
6	0	7633
6	0	7634
6	0	7635
6	0	7636
6	0	7637
6	0	7638
6	0	7639
6	0	7640
6	0	7641
6	0	7642
6	0	7643
6	0	7644
6	0	7645
6	0	7646
6	0	7647
6	0	7648
6	0	7649
6	0	7650
6	0	7651
6	0	7652
6	0	7653
6	0	7654
6	0	7655
6	0	7656
6	0	7657
6	0	7658
6	0	7659
6	0	7660
6	0	7661
6	0	7662
6	0	7663
6	0	7664
6	0	7665
6	0	7666
6	0	7667
6	0	7668
6	0	7669
6	0	7670
6	0	7671
6	0	7672
6	0	7673
6	0	7674
6	0	7675
6	0	7676
6	0	7677
6	0	7678
6	0	7679
6	0	7680
6	0	7681
6	0	7682
6	0	7683
6	0	7684
6	0	7685
6	0	7686
6	0	7687
6	0	7688
6	0	7689
6	0	7690
6	0	7691
6	0	7692
6	0	7693
6	0	7694
6	0	7695
6	0	7696
6	0	7697
6	0	7698
6	0	7699
6	0	7700
6	0	7701
6	0	7702
6	0	7703
6	0	7704
6	0	7705
6	0	7706
6	0	7707
6	0	7708
6	0	7709
6	0	7710
6	0	7711
6	0	7712
6	0	7713
6	0	7714
6	0	7715
6	0	7716
6	0	7717
6	0	7718
6	0	7719
6	0	7720
6	0	7721
6	0	7722
6	0	7723
6	0	7724
6	0	7725
6	0	7726
6	0	7727
6	0	7728
6	0	7729
6	0	7730
6	0	7731
6	0	7732
6	0	7733
6	0	7734
6	0	7735
6	0	7736
6	0	7737
6	0	7738
6	0	7739
6	0	7740
6	0	7741
6	0	7742
6	0	7743
6	0	7744
6	0	7745
6	0	7746
6	0	7747
6	0	7748
6	0	7749
6	0	7750
6	1	7751
6	0	7752
6	0	7753
6	0	7754
6	0	7755
6	0	7756
6	0	7757
6	0	7758
6	0	7759
6	0	7760
6	0	7761
6	0	7762
6	0	7763
6	0	7764
6	0	7765
6	0	7766
6	0	7767
6	0	7768
6	0	7769
6	0	7770
6	0	7771
6	0	7772
6	0	7773
6	0	7774
6	0	7775
6	0	7776
6	0	7777
6	0	7778
6	0	7779
6	0	7780
6	0	7781
6	0	7782
6	0	7783
6	0	7784
6	0	7785
6	0	7786
6	0	7787
6	0	7788
6	0	7789
6	0	7790
6	0	7791
6	0	7792
6	0	7793
6	0	7794
6	0	7795
6	0	7796
6	0	7797
6	0	7798
6	0	7799
6	0	7800
6	0	7801
6	0	7802
6	0	7803
6	0	7804
6	0	7805
6	0	7806
6	0	7807
6	0	7808
6	0	7809
6	0	7810
6	0	7811
6	0	7812
6	0	7813
6	0	7814
6	0	7815
6	0	7816
6	0	7817
6	0	7818
6	0	7819
6	0	7820
6	0	7821
6	0	7822
6	0	7823
6	0	7824
6	0	7825
6	0	7826
6	0	7827
6	0	7828
6	0	7829
6	0	7830
6	0	7831
6	0	7832
6	0	7833
6	0	7834
6	0	7835
6	0	7836
6	0	7837
6	0	7838
6	0	7839
6	0	7840
6	0	7841
6	0	7842
6	0	7843
6	0	7844
6	0	7845
6	0	7846
6	0	7847
6	0	7848
6	0	7849
6	0	7850
6	0	7851
6	0	7852
6	0	7853
6	0	7854
6	0	7855
6	0	7856
6	0	7857
6	0	7858
6	0	7859
6	0	7860
6	0	7861
6	0	7862
6	0	7863
6	0	7864
6	0	7865
6	0	7866
6	0	7867
6	0	7868
6	0	7869
6	0	7870
6	0	7871
6	0	7872
6	0	7873
6	0	7874
6	0	7875
6	0	7876
6	0	7877
6	0	7878
6	0	7879
6	0	7880
6	0	7881
6	0	7882
6	0	7883
6	0	7884
6	0	7885
6	0	7886
6	0	7887
6	0	7888
6	0	7889
6	0	7890
6	0	7891
6	0	7892
6	0	7893
6	0	7894
6	0	7895
6	0	7896
6	0	7897
6	0	7898
6	0	7899
6	0	7900
6	0	7901
6	0	7902
6	0	7903
6	0	7904
6	0	7905
6	0	7906
6	0	7907
6	0	7908
6	0	7909
6	0	7910
6	0	7911
6	0	7912
6	0	7913
6	0	7914
6	0	7915
6	0	7916
6	0	7917
6	0	7918
6	0	7919
6	0	7920
6	0	7921
6	0	7922
6	0	7923
6	0	7924
6	0	7925
6	0	7926
6	0	7927
6	0	7928
6	0	7929
6	0	7930
6	0	7931
6	0	7932
6	0	7933
6	0	7934
6	0	7935
6	0	7936
6	0	7937
6	0	7938
6	0	7939
6	0	7940
6	0	7941
6	0	7942
6	0	7943
6	0	7944
6	0	7945
6	0	7946
6	0	7947
6	0	7948
6	0	7949
6	0	7950
6	0	7951
6	0	7952
6	0	7953
6	0	7954
6	0	7955
6	0	7956
6	0	7957
6	0	7958
6	0	7959
6	0	7960
6	0	7961
6	0	7962
6	0	7963
6	0	7964
6	0	7965
6	0	7966
6	0	7967
6	0	7968
6	0	7969
6	0	7970
6	0	7971
6	0	7972
6	0	7973
6	0	7974
6	0	7975
6	0	7976
6	0	7977
6	0	7978
6	0	7979
6	0	7980
6	0	7981
6	0	7982
6	0	7983
6	0	7984
6	0	7985
6	0	7986
6	0	7987
6	0	7988
6	0	7989
6	0	7990
6	0	7991
6	0	7992
6	0	7993
6	0	7994
6	0	7995
6	0	7996
6	0	7997
6	0	7998
6	0	7999
6	0	8000
6	0	8001
6	0	8002
6	0	8003
6	0	8004
6	0	8005
6	0	8006
6	0	8007
6	0	8008
6	0	8009
6	0	8010
6	0	8011
6	0	8012
6	0	8013
6	0	8014
6	0	8015
6	0	8016
6	0	8017
6	0	8018
6	0	8019
6	0	8020
6	0	8021
6	1	8022
6	0	8023
6	0	8024
6	0	8025
6	0	8026
6	0	8027
6	0	8028
6	0	8029
6	0	8030
6	0	8031
6	0	8032
6	0	8033
6	0	8034
6	0	8035
6	0	8036
6	0	8037
6	0	8038
6	0	8039
6	0	8040
6	0	8041
6	0	8042
6	0	8043
6	0	8044
6	0	8045
6	0	8046
6	0	8047
6	0	8048
6	0	8049
6	0	8050
6	0	8051
6	0	8052
6	0	8053
6	0	8054
6	0	8055
6	0	8056
6	0	8057
6	0	8058
6	0	8059
6	0	8060
6	0	8061
6	0	8062
6	0	8063
6	0	8064
6	0	8065
6	0	8066
6	0	8067
6	0	8068
6	0	8069
6	0	8070
6	0	8071
6	0	8072
6	0	8073
6	0	8074
6	0	8075
6	0	8076
6	0	8077
6	0	8078
6	0	8079
6	0	8080
6	0	8081
6	0	8082
6	0	8083
6	0	8084
6	0	8085
6	0	8086
6	0	8087
6	0	8088
6	0	8089
6	0	8090
6	0	8091
6	0	8092
6	0	8093
6	0	8094
6	0	8095
6	0	8096
6	0	8097
6	0	8098
6	0	8099
6	0	8100
6	0	8101
6	0	8102
6	1	8103
6	0	8104
6	0	8105
6	0	8106
6	0	8107
6	0	8108
6	0	8109
6	0	8110
6	0	8111
6	0	8112
6	0	8113
6	0	8114
6	0	8115
6	0	8116
6	0	8117
6	0	8118
6	0	8119
6	0	8120
6	0	8121
6	0	8122
6	0	8123
6	0	8124
6	0	8125
6	0	8126
6	0	8127
6	0	8128
6	0	8129
6	0	8130
6	0	8131
6	0	8132
6	0	8133
6	0	8134
6	0	8135
6	0	8136
6	0	8137
6	0	8138
6	0	8139
6	0	8140
6	0	8141
6	0	8142
6	0	8143
6	0	8144
6	0	8145
6	0	8146
6	0	8147
6	0	8148
6	0	8149
6	0	8150
6	0	8151
6	0	8152
6	0	8153
6	0	8154
6	0	8155
6	0	8156
6	0	8157
6	0	8158
6	0	8159
6	0	8160
6	0	8161
6	0	8162
6	0	8163
6	0	8164
6	0	8165
6	0	8166
6	0	8167
6	0	8168
6	0	8169
6	0	8170
6	0	8171
6	0	8172
6	0	8173
6	0	8174
6	0	8175
6	0	8176
6	0	8177
6	0	8178
6	0	8179
6	0	8180
6	0	8181
6	0	8182
6	0	8183
6	0	8184
6	0	8185
6	0	8186
6	0	8187
6	0	8188
6	0	8189
6	0	8190
6	0	8191
6	0	8192
6	0	8193
6	0	8194
6	0	8195
6	0	8196
6	0	8197
6	0	8198
6	0	8199
6	0	8200
6	0	8201
6	0	8202
6	0	8203
6	0	8204
6	0	8205
6	0	8206
6	0	8207
6	0	8208
6	0	8209
6	0	8210
6	0	8211
6	0	8212
6	0	8213
6	0	8214
6	0	8215
6	0	8216
6	0	8217
6	0	8218
6	0	8219
6	0	8220
6	0	8221
6	0	8222
6	0	8223
6	0	8224
6	0	8225
6	0	8226
6	0	8227
6	0	8228
6	0	8229
6	0	8230
6	0	8231
6	0	8232
6	0	8233
6	0	8234
6	0	8235
6	0	8236
6	0	8237
6	0	8238
6	0	8239
6	0	8240
6	0	8241
6	0	8242
6	0	8243
6	0	8244
6	0	8245
6	0	8246
6	0	8247
6	0	8248
6	0	8249
6	0	8250
6	0	8251
6	0	8252
6	0	8253
6	0	8254
6	1	8255
6	0	8256
6	0	8257
6	0	8258
6	0	8259
6	0	8260
6	0	8261
6	0	8262
6	0	8263
6	0	8264
6	0	8265
6	0	8266
6	0	8267
6	0	8268
6	0	8269
6	0	8270
6	0	8271
6	0	8272
6	0	8273
6	0	8274
6	0	8275
6	0	8276
6	0	8277
6	0	8278
6	0	8279
6	0	8280
6	0	8281
6	0	8282
6	0	8283
6	0	8284
6	0	8285
6	0	8286
6	0	8287
6	0	8288
6	0	8289
6	0	8290
6	0	8291
6	0	8292
6	0	8293
6	0	8294
6	0	8295
6	0	8296
6	0	8297
6	0	8298
6	0	8299
6	0	8300
6	0	8301
6	0	8302
6	0	8303
6	0	8304
6	0	8305
6	0	8306
6	0	8307
6	0	8308
6	0	8309
6	0	8310
6	0	8311
6	0	8312
6	0	8313
6	0	8314
6	0	8315
6	0	8316
6	0	8317
6	0	8318
6	0	8319
6	0	8320
6	0	8321
6	0	8322
6	0	8323
6	0	8324
6	0	8325
6	0	8326
6	0	8327
6	0	8328
6	0	8329
6	0	8330
6	0	8331
6	0	8332
6	0	8333
6	0	8334
6	0	8335
6	0	8336
6	0	8337
6	0	8338
6	0	8339
6	0	8340
6	0	8341
6	0	8342
6	0	8343
6	0	8344
6	0	8345
6	0	8346
6	0	8347
6	0	8348
6	0	8349
6	0	8350
6	0	8351
6	0	8352
6	0	8353
6	0	8354
6	0	8355
6	0	8356
6	0	8357
6	0	8358
6	0	8359
6	0	8360
6	0	8361
6	0	8362
6	0	8363
6	0	8364
6	0	8365
6	0	8366
6	0	8367
6	0	8368
6	0	8369
6	0	8370
6	0	8371
6	0	8372
6	0	8373
6	0	8374
6	0	8375
6	0	8376
6	0	8377
6	0	8378
6	0	8379
6	0	8380
6	0	8381
6	0	8382
6	0	8383
6	0	8384
6	0	8385
6	0	8386
6	0	8387
6	0	8388
6	0	8389
6	0	8390
6	0	8391
6	0	8392
6	0	8393
6	0	8394
6	0	8395
6	0	8396
6	0	8397
6	0	8398
6	0	8399
6	0	8400
6	0	8401
6	0	8402
6	0	8403
6	0	8404
6	0	8405
6	0	8406
6	0	8407
6	0	8408
6	0	8409
6	0	8410
6	0	8411
6	0	8412
6	0	8413
6	0	8414
6	0	8415
6	0	8416
6	0	8417
6	0	8418
6	0	8419
6	0	8420
6	0	8421
6	0	8422
6	0	8423
6	0	8424
6	0	8425
6	0	8426
6	0	8427
6	0	8428
6	0	8429
6	0	8430
6	0	8431
6	0	8432
6	0	8433
6	0	8434
6	0	8435
6	0	8436
6	0	8437
6	0	8438
6	0	8439
6	0	8440
6	0	8441
6	0	8442
6	0	8443
6	0	8444
6	0	8445
6	0	8446
6	0	8447
6	0	8448
6	0	8449
6	0	8450
6	0	8451
6	0	8452
6	0	8453
6	0	8454
6	0	8455
6	0	8456
6	0	8457
6	0	8458
6	0	8459
6	0	8460
6	0	8461
6	0	8462
6	0	8463
6	0	8464
6	0	8465
6	0	8466
6	0	8467
6	0	8468
6	0	8469
6	0	8470
6	0	8471
6	0	8472
6	0	8473
6	0	8474
6	0	8475
6	0	8476
6	0	8477
6	0	8478
6	0	8479
6	0	8480
6	0	8481
6	0	8482
6	0	8483
6	0	8484
6	0	8485
6	0	8486
6	0	8487
6	0	8488
6	0	8489
6	0	8490
6	0	8491
6	0	8492
6	0	8493
6	0	8494
6	0	8495
6	0	8496
6	0	8497
6	0	8498
6	0	8499
6	0	8500
6	0	8501
6	0	8502
6	0	8503
6	0	8504
6	0	8505
6	0	8506
6	0	8507
6	0	8508
6	0	8509
6	0	8510
6	0	8511
6	0	8512
6	0	8513
6	0	8514
6	0	8515
6	0	8516
6	0	8517
6	0	8518
6	0	8519
6	0	8520
6	0	8521
6	0	8522
6	0	8523
6	0	8524
6	0	8525
6	0	8526
6	0	8527
6	0	8528
6	0	8529
6	0	8530
6	0	8531
6	0	8532
6	0	8533
6	0	8534
6	0	8535
6	0	8536
6	0	8537
6	0	8538
6	0	8539
6	0	8540
6	0	8541
6	0	8542
6	0	8543
6	0	8544
6	0	8545
6	0	8546
6	0	8547
6	0	8548
6	0	8549
6	0	8550
6	0	8551
6	0	8552
6	0	8553
6	0	8554
6	0	8555
6	0	8556
6	0	8557
6	0	8558
6	0	8559
6	0	8560
6	0	8561
6	0	8562
6	0	8563
6	0	8564
6	0	8565
6	0	8566
6	0	8567
6	0	8568
6	0	8569
6	0	8570
6	0	8571
6	0	8572
6	0	8573
6	0	8574
6	0	8575
6	0	8576
6	0	8577
6	0	8578
6	0	8579
6	0	8580
6	0	8581
6	0	8582
6	0	8583
6	0	8584
6	0	8585
6	0	8586
6	0	8587
6	0	8588
6	0	8589
6	0	8590
6	0	8591
6	0	8592
6	0	8593
6	0	8594
6	0	8595
6	0	8596
6	0	8597
6	0	8598
6	0	8599
6	0	8600
6	0	8601
6	0	8602
6	0	8603
6	0	8604
6	0	8605
6	0	8606
6	0	8607
6	0	8608
6	0	8609
6	0	8610
6	0	8611
6	0	8612
6	0	8613
6	0	8614
6	0	8615
6	0	8616
6	0	8617
6	0	8618
6	0	8619
6	0	8620
6	0	8621
6	0	8622
6	0	8623
6	0	8624
6	0	8625
6	0	8626
6	0	8627
6	0	8628
6	0	8629
6	0	8630
6	0	8631
6	0	8632
6	0	8633
6	0	8634
6	0	8635
6	0	8636
6	0	8637
6	0	8638
6	0	8639
6	0	8640
6	0	8641
6	0	8642
6	0	8643
6	0	8644
6	0	8645
6	0	8646
6	0	8647
6	0	8648
6	0	8649
6	0	8650
6	0	8651
6	0	8652
6	0	8653
6	0	8654
6	0	8655
6	0	8656
6	0	8657
6	0	8658
6	0	8659
6	0	8660
6	0	8661
6	0	8662
6	0	8663
6	0	8664
6	0	8665
6	0	8666
6	0	8667
6	0	8668
6	0	8669
6	0	8670
6	0	8671
6	0	8672
6	0	8673
6	0	8674
6	0	8675
6	0	8676
6	0	8677
6	0	8678
6	0	8679
6	0	8680
6	0	8681
6	0	8682
6	0	8683
6	0	8684
6	0	8685
6	0	8686
6	0	8687
6	0	8688
6	0	8689
6	0	8690
6	0	8691
6	0	8692
6	0	8693
6	0	8694
6	0	8695
6	0	8696
6	0	8697
6	0	8698
6	0	8699
6	0	8700
6	0	8701
6	0	8702
6	0	8703
6	0	8704
6	0	8705
6	0	8706
6	0	8707
6	0	8708
6	0	8709
6	0	8710
6	0	8711
6	0	8712
6	0	8713
6	0	8714
6	0	8715
6	0	8716
6	0	8717
6	0	8718
6	0	8719
6	0	8720
6	0	8721
6	0	8722
6	0	8723
6	0	8724
6	0	8725
6	0	8726
6	0	8727
6	0	8728
6	0	8729
6	0	8730
6	0	8731
6	0	8732
6	0	8733
6	0	8734
6	0	8735
6	0	8736
6	0	8737
6	0	8738
6	0	8739
6	0	8740
6	0	8741
6	0	8742
6	0	8743
6	0	8744
6	0	8745
6	0	8746
6	0	8747
6	0	8748
6	0	8749
6	0	8750
6	0	8751
6	0	8752
6	0	8753
6	0	8754
6	0	8755
6	0	8756
6	0	8757
6	0	8758
6	0	8759
6	0	8760
6	0	8761
6	0	8762
6	0	8763
6	0	8764
6	0	8765
6	0	8766
6	0	8767
6	0	8768
6	0	8769
6	0	8770
6	0	8771
6	0	8772
6	0	8773
6	0	8774
6	0	8775
6	0	8776
6	0	8777
6	0	8778
6	0	8779
6	0	8780
6	0	8781
6	0	8782
6	0	8783
6	0	8784
6	0	8785
6	0	8786
6	0	8787
6	0	8788
6	0	8789
6	0	8790
6	0	8791
6	0	8792
6	0	8793
6	0	8794
6	0	8795
6	0	8796
6	0	8797
6	0	8798
6	0	8799
6	0	8800
6	0	8801
6	0	8802
6	0	8803
6	0	8804
6	0	8805
6	0	8806
6	0	8807
6	0	8808
6	0	8809
6	0	8810
6	0	8811
6	0	8812
6	0	8813
6	0	8814
6	0	8815
6	0	8816
6	0	8817
6	0	8818
6	0	8819
6	0	8820
6	0	8821
6	0	8822
6	0	8823
6	0	8824
6	0	8825
6	0	8826
6	0	8827
6	0	8828
6	0	8829
6	0	8830
6	0	8831
6	0	8832
6	0	8833
6	0	8834
6	0	8835
6	0	8836
6	0	8837
6	0	8838
6	0	8839
6	0	8840
6	0	8841
6	0	8842
6	0	8843
6	0	8844
6	0	8845
6	0	8846
6	0	8847
6	0	8848
6	0	8849
6	0	8850
6	0	8851
6	0	8852
6	0	8853
6	0	8854
6	0	8855
6	0	8856
6	0	8857
6	0	8858
6	0	8859
6	0	8860
6	0	8861
6	0	8862
6	0	8863
6	0	8864
6	0	8865
6	0	8866
6	0	8867
6	0	8868
6	0	8869
6	0	8870
6	0	8871
6	0	8872
6	0	8873
6	0	8874
6	0	8875
6	0	8876
6	0	8877
6	0	8878
6	0	8879
6	0	8880
6	0	8881
6	0	8882
6	0	8883
6	0	8884
6	0	8885
6	0	8886
6	0	8887
6	1	8888
6	0	8889
6	0	8890
6	0	8891
6	0	8892
6	0	8893
6	0	8894
6	0	8895
6	0	8896
6	0	8897
6	0	8898
6	0	8899
6	0	8900
6	0	8901
6	0	8902
6	0	8903
6	0	8904
6	0	8905
6	0	8906
6	0	8907
6	0	8908
6	0	8909
6	0	8910
6	0	8911
6	0	8912
6	0	8913
6	0	8914
6	0	8915
6	0	8916
6	0	8917
6	0	8918
6	0	8919
6	0	8920
6	0	8921
6	0	8922
6	0	8923
6	0	8924
6	0	8925
6	0	8926
6	0	8927
6	0	8928
6	0	8929
6	0	8930
6	0	8931
6	0	8932
6	0	8933
6	0	8934
6	0	8935
6	0	8936
6	0	8937
6	0	8938
6	0	8939
6	0	8940
6	0	8941
6	1	8942
6	0	8943
6	0	8944
6	0	8945
6	0	8946
6	0	8947
6	0	8948
6	0	8949
6	0	8950
6	0	8951
6	0	8952
6	0	8953
6	0	8954
6	0	8955
6	0	8956
6	0	8957
6	0	8958
6	0	8959
6	0	8960
6	0	8961
6	0	8962
6	0	8963
6	0	8964
6	0	8965
6	0	8966
6	0	8967
6	0	8968
6	0	8969
6	0	8970
6	0	8971
6	0	8972
6	0	8973
6	0	8974
6	0	8975
6	0	8976
6	0	8977
6	0	8978
6	0	8979
6	0	8980
6	0	8981
6	0	8982
6	0	8983
6	0	8984
6	0	8985
6	0	8986
6	0	8987
6	0	8988
6	0	8989
6	0	8990
6	0	8991
6	0	8992
6	0	8993
6	0	8994
6	0	8995
6	0	8996
6	0	8997
6	0	8998
6	0	8999
6	0	9000
6	0	9001
6	0	9002
6	0	9003
6	0	9004
6	0	9005
6	0	9006
6	0	9007
6	0	9008
6	0	9009
6	0	9010
6	0	9011
6	0	9012
6	0	9013
6	0	9014
6	0	9015
6	0	9016
6	0	9017
6	0	9018
6	0	9019
6	0	9020
6	0	9021
6	0	9022
6	0	9023
6	0	9024
6	0	9025
6	0	9026
6	0	9027
6	0	9028
6	0	9029
6	0	9030
6	0	9031
6	0	9032
6	0	9033
6	0	9034
6	0	9035
6	0	9036
6	0	9037
6	0	9038
6	0	9039
6	0	9040
6	0	9041
6	0	9042
6	0	9043
6	0	9044
6	0	9045
6	0	9046
6	0	9047
6	0	9048
6	0	9049
6	0	9050
6	0	9051
6	0	9052
6	0	9053
6	0	9054
6	0	9055
6	0	9056
6	0	9057
6	0	9058
6	0	9059
6	0	9060
6	0	9061
6	0	9062
6	0	9063
6	0	9064
6	0	9065
6	0	9066
6	0	9067
6	0	9068
6	0	9069
6	0	9070
6	0	9071
6	0	9072
6	0	9073
6	0	9074
6	0	9075
6	0	9076
6	0	9077
6	0	9078
6	0	9079
6	0	9080
6	0	9081
6	0	9082
6	0	9083
6	0	9084
6	0	9085
6	0	9086
6	0	9087
6	0	9088
6	0	9089
6	0	9090
6	0	9091
6	0	9092
6	0	9093
6	0	9094
6	0	9095
6	0	9096
6	0	9097
6	0	9098
6	0	9099
6	0	9100
6	0	9101
6	0	9102
6	0	9103
6	0	9104
6	0	9105
6	0	9106
6	0	9107
6	0	9108
6	0	9109
6	0	9110
6	0	9111
6	2	9112
6	0	9113
6	0	9114
6	0	9115
6	0	9116
6	0	9117
6	0	9118
6	0	9119
6	0	9120
6	0	9121
6	0	9122
6	0	9123
6	0	9124
6	0	9125
6	0	9126
6	0	9127
6	0	9128
6	0	9129
6	0	9130
6	0	9131
6	0	9132
6	0	9133
6	0	9134
6	0	9135
6	0	9136
6	0	9137
6	0	9138
6	0	9139
6	0	9140
6	0	9141
6	0	9142
6	0	9143
6	0	9144
6	0	9145
6	0	9146
6	0	9147
6	0	9148
6	0	9149
6	0	9150
6	0	9151
6	0	9152
6	0	9153
6	0	9154
6	0	9155
6	0	9156
6	0	9157
6	0	9158
6	0	9159
6	0	9160
6	0	9161
6	0	9162
6	0	9163
6	0	9164
6	0	9165
6	0	9166
6	0	9167
6	0	9168
6	0	9169
6	0	9170
6	0	9171
6	0	9172
6	0	9173
6	0	9174
6	0	9175
6	0	9176
6	0	9177
6	0	9178
6	0	9179
6	0	9180
6	0	9181
6	0	9182
6	0	9183
6	0	9184
6	0	9185
6	0	9186
6	0	9187
6	0	9188
6	0	9189
6	0	9190
6	0	9191
6	0	9192
6	0	9193
6	0	9194
6	0	9195
6	0	9196
6	0	9197
6	0	9198
6	0	9199
6	0	9200
6	0	9201
6	0	9202
6	1	9203
6	0	9204
6	0	9205
6	0	9206
6	0	9207
6	0	9208
6	0	9209
6	0	9210
6	0	9211
6	0	9212
6	0	9213
6	0	9214
6	0	9215
6	0	9216
6	0	9217
6	0	9218
6	0	9219
6	0	9220
6	0	9221
6	0	9222
6	0	9223
6	0	9224
6	0	9225
6	0	9226
6	0	9227
6	0	9228
6	0	9229
6	0	9230
6	0	9231
6	0	9232
6	0	9233
6	0	9234
6	0	9235
6	0	9236
6	0	9237
6	0	9238
6	0	9239
6	0	9240
6	0	9241
6	0	9242
6	0	9243
6	0	9244
6	0	9245
6	0	9246
6	0	9247
6	0	9248
6	0	9249
6	0	9250
6	0	9251
6	0	9252
6	0	9253
6	0	9254
6	0	9255
6	0	9256
6	0	9257
6	0	9258
6	0	9259
6	0	9260
6	0	9261
6	0	9262
6	0	9263
6	0	9264
6	0	9265
6	0	9266
6	0	9267
6	0	9268
6	0	9269
6	0	9270
6	0	9271
6	0	9272
6	0	9273
6	0	9274
6	0	9275
6	0	9276
6	0	9277
6	0	9278
6	0	9279
6	0	9280
6	0	9281
6	0	9282
6	0	9283
6	0	9284
6	0	9285
6	0	9286
6	0	9287
6	0	9288
6	0	9289
6	0	9290
6	0	9291
6	0	9292
6	0	9293
6	0	9294
6	0	9295
6	0	9296
6	0	9297
6	0	9298
6	0	9299
6	0	9300
6	0	9301
6	0	9302
6	0	9303
6	0	9304
6	0	9305
6	0	9306
6	0	9307
6	0	9308
6	0	9309
6	0	9310
6	0	9311
6	0	9312
6	0	9313
6	0	9314
6	0	9315
6	0	9316
6	0	9317
6	0	9318
6	0	9319
6	0	9320
6	0	9321
6	0	9322
6	0	9323
6	0	9324
6	0	9325
6	0	9326
6	0	9327
6	0	9328
6	0	9329
6	0	9330
6	1	9331
6	0	9332
